duong_di_1 = [[
-1781.0408,-166.2942,8.5849,174.6616,1950.04,VEHICLE,0,0
-1781.1141,-167.2522,8.7556,174.9963,1945.35,VEHICLE,0,0
-1781.1876,-168.2069,8.9286,175.2405,1939.78,VEHICLE,0,0
-1781.2598,-169.1578,9.1151,175.3740,1932.86,VEHICLE,0,0
-1781.3320,-170.1064,9.3075,175.4471,1926.07,VEHICLE,0,0
-1781.4070,-171.0496,9.5002,175.4434,1918.17,VEHICLE,0,0
-1781.4940,-171.9853,9.6920,175.1875,1905.60,VEHICLE,0,0
-1781.5936,-172.9148,9.8828,174.7059,1894.07,VEHICLE,0,0
-1781.7076,-173.8380,10.0732,174.0643,1884.91,VEHICLE,0,0
-1781.8309,-174.7555,10.2628,173.3704,1877.64,VEHICLE,0,0
-1781.9547,-175.6674,10.4509,172.9069,1870.78,VEHICLE,0,0
-1782.0801,-176.5793,10.6389,172.6267,1863.66,VEHICLE,0,0
-1782.2053,-177.4845,10.8257,172.4693,1856.44,VEHICLE,0,0
-1782.3306,-178.3864,11.0117,172.3824,1849.20,VEHICLE,0,0
-1782.4557,-179.2857,11.1971,172.3370,1841.96,VEHICLE,0,0
-1782.5803,-180.1831,11.3822,172.3197,1834.71,VEHICLE,0,0
-1782.7048,-181.0816,11.5675,172.3058,1830.98,VEHICLE,0,0
-1782.8282,-181.9753,11.7516,172.3094,1831.38,VEHICLE,0,0
-1782.9514,-182.8719,11.9364,172.3093,1832.84,VEHICLE,0,0
-1783.0742,-183.7689,12.1212,172.3227,1834.88,VEHICLE,0,0
-1783.1959,-184.6644,12.3029,172.3142,1837.56,VEHICLE,0,0
-1783.3188,-185.5672,12.4780,172.2969,1840.96,VEHICLE,0,0
-1783.4418,-186.4706,12.6498,172.2638,1844.57,VEHICLE,0,0
-1783.5649,-187.3786,12.8215,172.2266,1848.17,VEHICLE,0,0
-1783.6812,-188.2862,12.9898,172.2980,1850.36,VEHICLE,0,0
-1783.7837,-189.1976,13.1504,172.6989,1850.28,VEHICLE,0,0
-1783.8701,-190.1114,13.3065,173.3799,1852.74,VEHICLE,0,0
-1783.9408,-191.0322,13.4614,174.2429,1857.79,VEHICLE,0,0
-1784.0090,-191.9516,13.6162,174.9204,1864.13,VEHICLE,0,0
-1784.0765,-192.8763,13.7724,175.3313,1869.91,VEHICLE,0,0
-1784.1434,-193.8053,13.9299,175.5837,1875.38,VEHICLE,0,0
-1784.2095,-194.7357,14.0878,175.7198,1880.74,VEHICLE,0,0
-1784.2755,-195.6768,14.2476,175.8125,1886.10,VEHICLE,0,0
-1784.3406,-196.6117,14.4063,175.8653,1891.39,VEHICLE,0,0
-1784.4056,-197.5512,14.5660,175.8986,1896.69,VEHICLE,0,0
-1784.4708,-198.4934,14.7260,175.9198,1901.97,VEHICLE,0,0
-1784.5359,-199.4353,14.8859,175.9362,1907.23,VEHICLE,0,0
-1784.6014,-200.3839,15.0471,175.9549,1912.51,VEHICLE,0,0
-1784.6709,-201.3883,15.2177,175.9618,1918.12,VEHICLE,0,0
-1784.7373,-202.3410,15.3786,175.9700,1923.43,VEHICLE,0,0
-1784.8043,-203.2934,15.5389,175.9653,1928.73,VEHICLE,0,0
-1784.8724,-204.2536,15.7004,175.9728,1934.06,VEHICLE,0,0
-1784.9425,-205.2176,15.8476,175.9261,1940.06,VEHICLE,0,0
-1785.0149,-206.1864,15.9802,175.8490,1947.54,VEHICLE,0,0
-1785.0894,-207.1656,16.1084,175.7619,1955.40,VEHICLE,0,0
-1785.1643,-208.1458,16.2340,175.6779,1963.65,VEHICLE,0,0
-1785.2408,-209.1277,16.3449,175.6402,1973.75,VEHICLE,0,0
-1785.3187,-210.1132,16.4477,175.6387,1981.09,VEHICLE,0,0
-1785.3972,-211.1018,16.5493,175.6500,1981.82,VEHICLE,0,0
-1785.4758,-212.0926,16.6522,175.6641,1982.82,VEHICLE,0,0
-1785.5541,-213.0798,16.7566,175.6769,1983.99,VEHICLE,0,0
-1785.6322,-214.0680,16.8626,175.6875,1985.27,VEHICLE,0,0
-1785.7101,-215.0567,16.9697,175.6961,1986.60,VEHICLE,0,0
-1785.7880,-216.0474,17.0777,175.7034,1987.97,VEHICLE,0,0
-1785.8660,-217.0397,17.1862,175.7100,1989.37,VEHICLE,0,0
-1785.9355,-218.0368,17.2945,175.8522,1988.28,VEHICLE,0,0
-1785.9865,-219.0310,17.4005,176.3674,1985.33,VEHICLE,0,0
-1786.0179,-220.0238,17.5044,177.1647,1985.50,VEHICLE,0,0
-1786.0436,-221.0166,17.6078,177.8733,1988.09,VEHICLE,0,0
-1786.0673,-222.0280,17.7128,178.3302,1990.44,VEHICLE,0,0
-1786.0883,-223.0255,17.8161,178.5958,1992.48,VEHICLE,0,0
-1786.1075,-224.0271,17.9198,178.7522,1994.44,VEHICLE,0,0
-1786.1263,-225.0322,18.0148,178.8204,1996.67,VEHICLE,0,0
-1786.1466,-226.0438,18.0840,178.7853,2000.10,VEHICLE,0,0
-1786.1669,-227.0571,18.1293,178.6860,2004.98,VEHICLE,0,0
-1786.1873,-228.0836,18.1652,178.5488,2011.48,VEHICLE,0,0
-1786.2091,-229.1170,18.1887,178.4007,2020.77,VEHICLE,0,0
-1786.2385,-230.1345,18.1916,178.2240,2018.53,VEHICLE,0,0
-1786.2777,-231.1494,18.1774,177.9662,2012.97,VEHICLE,0,0
-1786.3286,-232.1620,18.1635,177.5552,2015.43,VEHICLE,0,0
-1786.3914,-233.1796,18.1572,177.0317,2025.71,VEHICLE,0,0
-1786.4569,-234.2006,18.1564,176.6324,2036.73,VEHICLE,0,0
-1786.5253,-235.2297,18.1589,176.3765,2047.54,VEHICLE,0,0
-1786.5959,-236.2626,18.1635,176.2216,2058.11,VEHICLE,0,0
-1786.6688,-237.3014,18.1694,176.1270,2068.57,VEHICLE,0,0
-1786.7434,-238.3458,18.1755,176.0807,2079.07,VEHICLE,0,0
-1786.8204,-239.4155,18.1815,176.0601,2089.71,VEHICLE,0,0
-1786.8965,-240.4683,18.1875,176.0525,2100.09,VEHICLE,0,0
-1786.9727,-241.5247,18.1935,176.0512,2110.43,VEHICLE,0,0
-1787.0492,-242.5904,18.1995,176.0533,2120.78,VEHICLE,0,0
-1787.1265,-243.6725,18.2057,176.0572,2131.21,VEHICLE,0,0
-1787.2029,-244.7496,18.2151,176.0702,2138.90,VEHICLE,0,0
-1787.2777,-245.8221,18.2591,176.1312,2138.79,VEHICLE,0,0
-1787.3503,-246.8889,18.3230,176.2283,2142.69,VEHICLE,0,0
-1787.4222,-247.9583,18.3928,176.3474,2147.65,VEHICLE,0,0
-1787.4923,-249.0279,18.4776,176.4414,2149.05,VEHICLE,0,0
-1787.5598,-250.0904,18.5893,176.4648,2120.77,VEHICLE,0,0
-1787.6260,-251.1447,18.7084,176.4604,2092.61,VEHICLE,0,0
-1787.6909,-252.1821,18.8254,176.4495,2064.45,VEHICLE,0,0
-1787.7383,-253.2059,18.9369,176.7300,2038.22,VEHICLE,0,0
-1787.7676,-254.2197,19.0431,177.3666,2010.93,VEHICLE,0,0
-1787.7919,-255.2227,19.1456,177.9638,1983.55,VEHICLE,0,0
-1787.8137,-256.2146,19.2454,178.3536,1986.33,VEHICLE,0,0
-1787.8342,-257.2100,19.3450,178.5907,1988.84,VEHICLE,0,0
-1787.8535,-258.2057,19.4444,178.7337,1991.22,VEHICLE,0,0
-1787.8718,-259.2003,19.5437,178.8152,1993.54,VEHICLE,0,0
-1787.8893,-260.2020,19.6436,178.8666,1995.85,VEHICLE,0,0
-1787.8923,-261.1992,19.7420,179.1367,1994.31,VEHICLE,0,0
-1787.8789,-262.1967,19.8393,179.7185,1991.87,VEHICLE,0,0
-1787.8462,-263.1964,19.9354,180.5407,1992.42,VEHICLE,0,0
-1787.8041,-264.1980,20.0310,181.3623,1995.70,VEHICLE,0,0
-1787.7595,-265.1928,20.1387,181.9188,1993.27,VEHICLE,0,0
-1787.7115,-266.1972,20.2720,182.3013,1991.00,VEHICLE,0,0
-1787.6628,-267.1845,20.4113,182.5626,1989.48,VEHICLE,0,0
-1787.6134,-268.1703,20.5520,182.7567,1988.64,VEHICLE,0,0
-1787.5626,-269.1526,20.7112,182.8690,1983.39,VEHICLE,0,0
-1787.5114,-270.1326,20.8850,182.9142,1978.77,VEHICLE,0,0
-1787.4603,-271.1127,21.0641,182.9337,1974.01,VEHICLE,0,0
-1787.4103,-272.0873,21.2420,182.9378,1969.21,VEHICLE,0,0
-1787.3612,-273.0634,21.4183,182.9447,1964.39,VEHICLE,0,0
-1787.3134,-274.0351,21.5926,182.9466,1959.41,VEHICLE,0,0
-1787.2672,-274.9988,21.7656,182.9554,1934.20,VEHICLE,0,0
-1787.2231,-275.9462,21.9353,182.9529,1898.96,VEHICLE,0,0
-1787.1814,-276.8730,22.1005,182.9498,1863.89,VEHICLE,0,0
-1787.1414,-277.7842,22.2632,182.9467,1828.66,VEHICLE,0,0
-1787.1021,-278.6748,22.4224,182.9556,1793.70,VEHICLE,0,0
-1787.0624,-279.5512,22.5776,182.9840,1758.83,VEHICLE,0,0
-1787.0221,-280.4152,22.7302,183.0148,1723.90,VEHICLE,0,0
-1786.9814,-281.2581,22.8791,183.0447,1689.02,VEHICLE,0,0
-1786.9388,-282.0948,23.0282,183.0711,1694.25,VEHICLE,0,0
-1786.8933,-282.9391,23.1783,183.0798,1699.45,VEHICLE,0,0
-1786.8457,-283.7858,23.3283,183.0806,1704.55,VEHICLE,0,0
-1786.7957,-284.6312,23.4757,183.0698,1696.38,VEHICLE,0,0
-1786.7457,-285.4641,23.6036,183.0251,1664.33,VEHICLE,0,0
-1786.6954,-286.2894,23.7059,182.9716,1636.85,VEHICLE,0,0
-1786.6431,-287.1059,23.7898,182.9019,1611.04,VEHICLE,0,0
-1786.5884,-287.9101,23.8609,182.7964,1586.47,VEHICLE,0,0
-1786.5310,-288.7119,23.9236,182.6626,1599.94,VEHICLE,0,0
-1786.4720,-289.5318,23.9714,182.5655,1613.60,VEHICLE,0,0
-1786.4128,-290.3459,24.0043,182.5137,1619.63,VEHICLE,0,0
-1786.3560,-291.1633,24.0312,182.5035,1629.40,VEHICLE,0,0
-1786.3008,-291.9864,24.0587,182.5263,1644.17,VEHICLE,0,0
-1786.2465,-292.8175,24.0889,182.5473,1660.52,VEHICLE,0,0
-1786.1929,-293.6575,24.1217,182.5811,1663.98,VEHICLE,0,0
-1786.1418,-294.4865,24.1523,182.5643,1643.05,VEHICLE,0,0
-1786.0952,-295.3061,24.1808,182.5376,1622.16,VEHICLE,0,0
-1786.0525,-296.1193,24.2088,182.5167,1601.30,VEHICLE,0,0
-1786.0135,-296.9204,24.2354,182.4971,1580.77,VEHICLE,0,0
-1785.9772,-297.7069,24.2521,182.4318,1561.08,VEHICLE,0,0
-1785.9403,-298.4965,24.2640,182.3606,1576.23,VEHICLE,0,0
-1785.9014,-299.2939,24.2744,182.2805,1589.18,VEHICLE,0,0
-1785.8625,-300.0992,24.2799,182.1803,1602.81,VEHICLE,0,0
-1785.8267,-300.9161,24.2751,182.0104,1618.54,VEHICLE,0,0
-1785.7841,-301.7421,24.2547,181.9655,1634.29,VEHICLE,0,0
-1785.7247,-302.5721,24.2236,182.2576,1649.48,VEHICLE,0,0
-1785.6467,-303.4064,24.1860,182.8917,1669.64,VEHICLE,0,0
-1785.5610,-304.2550,24.1378,183.5913,1695.48,VEHICLE,0,0
-1785.4774,-305.1163,24.0830,184.1163,1720.73,VEHICLE,0,0
-1785.3983,-305.9884,24.0157,184.3534,1746.39,VEHICLE,0,0
-1785.3213,-306.8708,23.9416,184.4056,1771.85,VEHICLE,0,0
-1785.2450,-307.7668,23.8653,184.3524,1797.38,VEHICLE,0,0
-1785.1691,-308.6745,23.7889,184.2458,1822.68,VEHICLE,0,0
-1785.0970,-309.5959,23.7059,184.1781,1848.50,VEHICLE,0,0
-1785.0397,-310.5222,23.6409,184.0080,1852.54,VEHICLE,0,0
-1785.0040,-311.4525,23.6010,183.6740,1857.54,VEHICLE,0,0
-1784.9906,-312.3804,23.5837,183.1698,1864.16,VEHICLE,0,0
-1785.0028,-313.3144,23.5818,182.5545,1882.49,VEHICLE,0,0
-1785.0264,-314.2655,23.5996,181.8121,1897.94,VEHICLE,0,0
-1785.0529,-315.2212,23.6429,181.2780,1910.34,VEHICLE,0,0
-1785.0828,-316.1815,23.6961,180.9092,1916.79,VEHICLE,0,0
-1785.1193,-317.1494,23.7512,180.6591,1919.97,VEHICLE,0,0
-1785.1600,-318.1111,23.8011,180.5353,1909.83,VEHICLE,0,0
-1785.1896,-319.0641,23.8563,180.7385,1885.99,VEHICLE,0,0
-1785.2000,-320.0083,23.9231,181.2648,1859.01,VEHICLE,0,0
-1785.1853,-320.9433,23.9911,182.0613,1834.60,VEHICLE,0,0
-1785.1484,-321.8578,24.0567,182.9769,1809.75,VEHICLE,0,0
-1785.1035,-322.7582,24.1210,183.6849,1787.43,VEHICLE,0,0
-1785.0535,-323.6472,24.1845,184.1545,1767.81,VEHICLE,0,0
-1785.0109,-324.5249,24.2465,184.1475,1747.10,VEHICLE,0,0
-1784.9749,-325.3933,24.3031,183.6772,1722.55,VEHICLE,0,0
-1784.9436,-326.2614,24.3326,182.9919,1723.68,VEHICLE,0,0
-1784.9139,-327.1318,24.3350,182.3472,1730.91,VEHICLE,0,0
-1784.8875,-328.0158,24.3156,181.7833,1742.01,VEHICLE,0,0
-1784.8655,-328.9078,24.2731,181.2939,1757.31,VEHICLE,0,0
-1784.8479,-329.8103,24.1905,180.8613,1776.84,VEHICLE,0,0
-1784.8312,-330.7082,24.0570,180.4150,1788.89,VEHICLE,0,0
-1784.8147,-331.6066,23.8721,179.9330,1806.45,VEHICLE,0,0
-1784.7979,-332.5016,23.6396,179.4303,1828.94,VEHICLE,0,0
-1784.7792,-333.4001,23.3807,178.9686,1852.76,VEHICLE,0,0
-1784.7625,-334.3000,23.1040,178.5073,1876.51,VEHICLE,0,0
-1784.7489,-335.2062,22.8102,178.0349,1900.64,VEHICLE,0,0
-1784.7352,-336.1232,22.5190,177.6478,1921.79,VEHICLE,0,0
-1784.7251,-337.0557,22.2418,177.2651,1946.33,VEHICLE,0,0
-1784.7251,-338.0190,21.9847,176.8437,1978.18,VEHICLE,0,0
-1784.7502,-338.9944,21.7417,176.4243,2005.70,VEHICLE,0,0
-1784.8080,-339.9801,21.5057,175.9480,2030.03,VEHICLE,0,0
-1784.8877,-340.9795,21.2702,175.3250,2057.94,VEHICLE,0,0
-1784.9877,-341.9954,21.0333,174.6328,2087.25,VEHICLE,0,0
-1785.0980,-343.0250,20.7935,173.9945,2115.74,VEHICLE,0,0
-1785.2192,-344.0780,20.5492,173.5466,2143.76,VEHICLE,0,0
-1785.3489,-345.1328,20.3056,173.2155,2171.61,VEHICLE,0,0
-1785.4830,-346.1974,20.0786,173.1210,2191.89,VEHICLE,0,0
-1785.6167,-347.2792,19.8821,173.2747,2213.57,VEHICLE,0,0
-1785.7520,-348.3694,19.6957,173.5607,2237.90,VEHICLE,0,0
-1785.8898,-349.4810,19.5136,173.8818,2261.14,VEHICLE,0,0
-1786.0165,-350.6000,19.3537,174.0419,2281.88,VEHICLE,0,0
-1786.1226,-351.7421,19.1934,174.4186,2301.10,VEHICLE,0,0
-1786.2094,-352.8958,19.0233,174.9937,2323.24,VEHICLE,0,0
-1786.2887,-354.0588,18.8319,175.5173,2348.64,VEHICLE,0,0
-1786.3617,-355.2273,18.6224,175.8441,2374.37,VEHICLE,0,0
-1786.4299,-356.4106,18.3990,176.0583,2401.12,VEHICLE,0,0
-1786.4969,-357.6104,18.1626,176.1870,2428.44,VEHICLE,0,0
-1786.5638,-358.8322,17.9191,176.2941,2455.80,VEHICLE,0,0
-1786.6292,-360.0560,17.6754,176.3607,2482.77,VEHICLE,0,0
-1786.6948,-361.2900,17.4309,176.4058,2509.57,VEHICLE,0,0
-1786.7615,-362.5401,17.1845,176.4342,2536.35,VEHICLE,0,0
-1786.8297,-363.7987,16.9375,176.4565,2562.96,VEHICLE,0,0
-1786.9000,-365.0691,16.6892,176.4857,2589.48,VEHICLE,0,0
-1786.9677,-366.3553,16.4587,176.6194,2605.46,VEHICLE,0,0
-1787.0272,-367.6500,16.2650,177.0307,2622.27,VEHICLE,0,0
-1787.0857,-368.9539,16.0830,177.5339,2641.27,VEHICLE,0,0
-1787.1409,-370.2772,15.9191,177.9143,2657.00,VEHICLE,0,0
-1787.1896,-371.6079,15.8123,178.0852,2663.00,VEHICLE,0,0
-1787.2386,-372.9460,15.7459,178.2603,2670.36,VEHICLE,0,0
-1787.3055,-374.2904,15.7094,178.2190,2675.61,VEHICLE,0,0
-1787.3932,-375.6299,15.7017,177.8115,2678.19,VEHICLE,0,0
-1787.5015,-376.9746,15.7172,177.1212,2683.65,VEHICLE,0,0
-1787.6147,-378.3230,15.7485,176.5022,2690.17,VEHICLE,0,0
-1787.7318,-379.6697,15.7808,176.0963,2696.10,VEHICLE,0,0
-1787.8521,-381.0330,15.8097,175.8531,2701.79,VEHICLE,0,0
-1787.9714,-382.3940,15.8338,175.7209,2707.34,VEHICLE,0,0
-1788.0887,-383.7567,15.8535,175.6546,2712.87,VEHICLE,0,0
-1788.2034,-385.1256,15.8705,175.6232,2718.41,VEHICLE,0,0
-1788.3181,-386.4966,15.8683,175.5513,2724.44,VEHICLE,0,0
-1788.4333,-387.8688,15.8411,175.4023,2731.61,VEHICLE,0,0
-1788.5477,-389.2510,15.7979,175.2056,2739.90,VEHICLE,0,0
-1788.6626,-390.6420,15.7331,175.0578,2748.63,VEHICLE,0,0
-1788.7672,-392.0236,15.6455,175.1437,2754.13,VEHICLE,0,0
-1788.8546,-393.4013,15.5581,175.5452,2752.93,VEHICLE,0,0
-1788.9249,-394.7845,15.4801,176.2402,2753.51,VEHICLE,0,0
-1788.9928,-396.1614,15.4317,176.9047,2758.23,VEHICLE,0,0
-1789.0581,-397.5520,15.4094,177.3707,2765.13,VEHICLE,0,0
-1789.1212,-398.9381,15.4049,177.6506,2771.30,VEHICLE,0,0
-1789.1812,-400.3318,15.4157,177.7911,2777.58,VEHICLE,0,0
-1789.2394,-401.7333,15.4295,177.8651,2783.76,VEHICLE,0,0
-1789.2957,-403.1378,15.4416,177.9059,2789.87,VEHICLE,0,0
-1789.3500,-404.5414,15.4509,177.9297,2795.95,VEHICLE,0,0
-1789.4026,-405.9549,15.4521,177.9367,2802.09,VEHICLE,0,0
-1789.4550,-407.3715,15.4308,177.9120,2809.36,VEHICLE,0,0
-1789.5063,-408.7940,15.3982,177.8702,2817.37,VEHICLE,0,0
-1789.5577,-410.2258,15.3541,177.8338,2826.61,VEHICLE,0,0
-1789.6088,-411.6494,15.2919,177.8246,2836.74,VEHICLE,0,0
-1789.6599,-413.0739,15.2255,177.8277,2845.93,VEHICLE,0,0
-1789.7140,-414.5074,15.1693,177.8377,2853.64,VEHICLE,0,0
-1789.7706,-415.9442,15.1255,177.8447,2860.71,VEHICLE,0,0
-1789.8289,-417.3896,15.0987,177.8496,2867.29,VEHICLE,0,0
-1789.8893,-418.8246,15.0854,177.8589,2873.62,VEHICLE,0,0
-1789.9512,-420.2760,15.0849,177.8645,2879.53,VEHICLE,0,0
-1790.0128,-421.7271,15.0910,177.8676,2885.53,VEHICLE,0,0
-1790.0741,-423.1818,15.0975,177.8701,2891.49,VEHICLE,0,0
-1790.1344,-424.6333,15.1024,177.8722,2897.41,VEHICLE,0,0
-1790.1941,-426.0973,15.1056,177.8737,2903.35,VEHICLE,0,0
-1790.2523,-427.5596,15.1075,177.8745,2909.27,VEHICLE,0,0
-1790.3093,-429.0209,15.1085,177.8745,2915.15,VEHICLE,0,0
-1790.3652,-430.4865,15.1090,177.8739,2921.03,VEHICLE,0,0
-1790.4203,-431.9620,15.1091,177.8727,2926.92,VEHICLE,0,0
-1790.4745,-433.4360,15.1091,177.8712,2932.77,VEHICLE,0,0
-1790.5282,-434.9187,15.1091,177.8695,2938.62,VEHICLE,0,0
-1790.5815,-436.4021,15.1091,177.8677,2944.45,VEHICLE,0,0
-1790.6381,-437.8890,15.1091,177.8245,2949.79,VEHICLE,0,0
-1790.7111,-439.3748,15.1091,177.4689,2953.16,VEHICLE,0,0
-1790.8036,-440.8597,15.1091,176.8481,2957.23,VEHICLE,0,0
-1790.9147,-442.3611,15.1091,176.1227,2962.98,VEHICLE,0,0
-1791.0321,-443.8532,15.1091,175.6154,2969.06,VEHICLE,0,0
-1791.1555,-445.3453,15.1090,175.3109,2974.91,VEHICLE,0,0
-1791.2830,-446.8362,15.1089,175.1381,2980.65,VEHICLE,0,0
-1791.4138,-448.3339,15.1089,175.0413,2986.35,VEHICLE,0,0
-1791.5463,-449.8286,15.1088,174.9873,2992.00,VEHICLE,0,0
-1791.6812,-451.3335,15.1089,174.9573,2997.66,VEHICLE,0,0
-1791.8168,-452.8362,15.1089,174.9410,3003.29,VEHICLE,0,0
-1791.9531,-454.3402,15.1090,174.9326,3008.88,VEHICLE,0,0
-1792.0907,-455.8534,15.1090,174.9285,3014.49,VEHICLE,0,0
-1792.2284,-457.3680,15.1091,174.9268,3020.07,VEHICLE,0,0
-1792.3660,-458.8820,15.1091,174.9262,3025.61,VEHICLE,0,0
-1792.5029,-460.3981,15.1092,174.9261,3031.14,VEHICLE,0,0
-1792.6401,-461.9193,15.1092,174.9262,3036.66,VEHICLE,0,0
-1792.7772,-463.4454,15.1092,174.9261,3042.16,VEHICLE,0,0
-1792.9141,-464.9727,15.1092,174.9259,3047.65,VEHICLE,0,0
-1793.0503,-466.5015,15.1092,174.9255,3053.11,VEHICLE,0,0
-1793.1866,-468.0348,15.1092,174.9250,3058.56,VEHICLE,0,0
-1793.3229,-469.5699,15.1092,174.9243,3063.99,VEHICLE,0,0
-1793.4592,-471.1108,15.1092,174.9236,3069.41,VEHICLE,0,0
-1793.5953,-472.6505,15.1092,174.9229,3074.80,VEHICLE,0,0
-1793.7323,-474.2002,15.1092,174.9223,3080.20,VEHICLE,0,0
-1793.8685,-475.7418,15.1092,174.9216,3085.54,VEHICLE,0,0
-1793.9978,-477.2985,15.1092,175.0473,3089.95,VEHICLE,0,0
-1794.1085,-478.8484,15.1092,175.4973,3093.01,VEHICLE,0,0
-1794.1987,-480.4022,15.1091,176.1778,3097.34,VEHICLE,0,0
-1794.2776,-481.9610,15.1091,176.8160,3102.95,VEHICLE,0,0
-1794.3495,-483.5267,15.1090,177.2323,3108.48,VEHICLE,0,0
-1794.4166,-485.0923,15.1090,177.4756,3113.83,VEHICLE,0,0
-1794.4802,-486.6574,15.1089,177.6125,3119.10,VEHICLE,0,0
-1794.5424,-488.2308,15.1089,177.6895,3124.35,VEHICLE,0,0
-1794.6034,-489.8152,15.1089,177.7330,3129.60,VEHICLE,0,0
-1794.6636,-491.4049,15.1090,177.7573,3134.84,VEHICLE,0,0
-1794.7227,-492.9807,15.1090,177.7703,3140.01,VEHICLE,0,0
-1794.7817,-494.5615,15.1090,177.7773,3145.16,VEHICLE,0,0
-1794.8412,-496.1507,15.1091,177.7808,3150.32,VEHICLE,0,0
-1794.9004,-497.7364,15.1091,177.7824,3155.44,VEHICLE,0,0
-1794.9600,-499.3289,15.1092,177.7832,3160.56,VEHICLE,0,0
-1795.0052,-500.9158,15.1092,178.0261,3164.08,VEHICLE,0,0
-1795.0327,-502.5130,15.1092,178.5645,3167.26,VEHICLE,0,0
-1795.0409,-504.1120,15.1091,179.2693,3171.97,VEHICLE,0,0
-1795.0402,-505.7101,15.1091,179.8198,3177.35,VEHICLE,0,0
-1795.0332,-507.3114,15.1091,180.1606,3182.54,VEHICLE,0,0
-1795.0222,-508.9132,15.1090,180.3564,3187.60,VEHICLE,0,0
-1795.0081,-510.5234,15.1090,180.4668,3192.63,VEHICLE,0,0
-1794.9923,-512.1320,15.1089,180.5289,3197.62,VEHICLE,0,0
-1794.9753,-513.7401,15.1089,180.5638,3202.57,VEHICLE,0,0
-1794.9572,-515.3530,15.1090,180.5833,3207.52,VEHICLE,0,0
-1794.9385,-516.9742,15.1090,180.5938,3212.46,VEHICLE,0,0
-1794.9194,-518.6057,15.1091,180.5994,3217.41,VEHICLE,0,0
-1794.9001,-520.2456,15.1091,180.6022,3222.36,VEHICLE,0,0
-1794.8811,-521.8668,15.1091,180.6034,3227.23,VEHICLE,0,0
-1794.8622,-523.4923,15.1092,180.6039,3232.08,VEHICLE,0,0
-1794.8433,-525.1348,15.1092,180.6041,3236.97,VEHICLE,0,0
-1794.8167,-526.7670,15.1092,180.7292,3240.96,VEHICLE,0,0
-1794.7722,-528.3989,15.1092,181.1790,3244.29,VEHICLE,0,0
-1794.7114,-530.0339,15.1092,181.7814,3248.94,VEHICLE,0,0
-1794.6427,-531.6953,15.1091,182.2304,3254.02,VEHICLE,0,0
-1794.5697,-533.3326,15.1091,182.4976,3258.88,VEHICLE,0,0
-1794.4932,-534.9740,15.1090,182.6502,3263.66,VEHICLE,0,0
-1794.4143,-536.6165,15.1090,182.7362,3268.40,VEHICLE,0,0
-1794.3334,-538.2667,15.1090,182.7850,3273.14,VEHICLE,0,0
-1794.2511,-539.9233,15.1090,182.8125,3277.87,VEHICLE,0,0
-1794.1681,-541.5795,15.1090,182.8278,3282.57,VEHICLE,0,0
-1794.0850,-543.2273,15.1091,182.8359,3287.22,VEHICLE,0,0
-1794.0009,-544.8888,15.1091,182.8401,3291.90,VEHICLE,0,0
-1793.9170,-546.5408,15.1091,182.8421,3296.52,VEHICLE,0,0
-1793.8330,-548.1984,15.1092,182.8430,3301.13,VEHICLE,0,0
-1793.7488,-549.8625,15.1092,182.8433,3305.74,VEHICLE,0,0
-1793.6648,-551.5231,15.1092,182.8433,3310.32,VEHICLE,0,0
-1793.5792,-553.1902,15.1252,182.8380,3307.66,VEHICLE,0,0
-1793.4943,-554.8441,15.1874,182.8412,3303.82,VEHICLE,0,0
-1793.4094,-556.5114,15.2753,182.8461,3300.70,VEHICLE,0,0
-1793.3259,-558.1708,15.4100,182.8490,3295.87,VEHICLE,0,0
-1793.2323,-559.8094,15.5805,183.0569,3288.45,VEHICLE,0,0
-1793.1068,-561.4551,15.7724,183.8350,3279.00,VEHICLE,0,0
-1792.9521,-563.0804,15.9760,184.9395,3270.37,VEHICLE,0,0
-1792.7839,-564.6964,16.1924,185.8359,3263.49,VEHICLE,0,0
-1792.6056,-566.3101,16.3923,186.4018,3256.34,VEHICLE,0,0
-1792.4160,-567.9312,16.5667,186.7981,3249.79,VEHICLE,0,0
-1792.2206,-569.5504,16.7001,187.1074,3242.38,VEHICLE,0,0
-1792.0242,-571.1738,16.7829,187.4221,3230.67,VEHICLE,0,0
-1791.8292,-572.7850,16.8145,187.7381,3222.18,VEHICLE,0,0
-1791.6337,-574.4020,16.7953,188.0585,3216.81,VEHICLE,0,0
-1791.4381,-576.0178,16.7251,188.3813,3214.63,VEHICLE,0,0
-1791.2435,-577.6257,16.6043,188.7047,3215.60,VEHICLE,0,0
-1791.0472,-579.2398,16.4396,189.0306,3213.08,VEHICLE,0,0
-1790.8387,-580.8250,16.3145,189.4930,3191.64,VEHICLE,0,0
-1790.5876,-582.4123,16.2426,190.3245,3173.75,VEHICLE,0,0
-1790.2737,-583.9771,16.2299,191.2718,3169.81,VEHICLE,0,0
-1789.9325,-585.5335,16.2457,191.9239,3172.66,VEHICLE,0,0
-1789.5793,-587.0960,16.2685,192.3129,3176.14,VEHICLE,0,0
-1789.2200,-588.6558,16.2957,192.5203,3180.30,VEHICLE,0,0
-1788.8546,-590.2247,16.3278,192.6098,3184.57,VEHICLE,0,0
-1788.4900,-591.7808,16.3572,192.6478,3188.93,VEHICLE,0,0
-1788.1237,-593.3399,16.3931,192.6942,3193.79,VEHICLE,0,0
